PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
291311,16-AUG-16,31-DEC-16,Settled,,9807327,54474471
291312,01-JUL-16,30-JUN-17,Settled w/Audit,5057567,2638077,3024707
291313,12-OCT-15,31-DEC-15,Settled,,7322730,18304300
291313,01-JAN-16,31-DEC-16,Settled w/Audit,,26825927,85327999
291314,19-MAY-16,31-MAR-17,Settled,10614761,4416773,11028345
292002,01-SEP-16,31-AUG-17,Settled,72618550,241685076,5964001
292003,01-JUN-16,31-MAY-17,Settled,36147672,63306783,
292004,01-SEP-16,31-AUG-17,Settled,20527225,158238460,188008
292006,01-SEP-16,31-AUG-17,Settled,29870373,130264848,688715
292007,01-SEP-16,31-AUG-17,Settled,7496923,19779143,
292008,01-JAN-16,31-DEC-16,Settled,12253925,51402677,
293026,01-JAN-16,31-DEC-16,Settled,22195449,61731490,5435
293032,01-JAN-16,31-DEC-16,Settled,27668104,69469362,1751346
293033,01-JAN-16,31-DEC-16,Settled,17134306,36556612,895620
294000,01-JUL-16,30-JUN-17,Settled,18342133,1044029,4406306
294002,01-JUL-16,30-JUN-17,Settled,55298245,16072513,
294003,01-NOV-15,31-OCT-16,Settled,10892396,31531462,1767640
294008,01-JAN-16,31-JAN-17,Settled,2812157,5557507,
294009,01-JAN-16,31-DEC-16,Settled,25371442,58728990,7944346
294010,01-JAN-16,31-DEC-16,Settled,4924680,13670000,442160
294011,01-JAN-16,31-DEC-16,Settled,15552681,61404000,240565
294012,01-JUL-16,30-JUN-17,Settled,19660586,57453295,4230263
294013,01-JAN-16,31-DEC-16,Settled,16359570,41880850,2966880
300001,01-OCT-15,30-SEP-16,Reopened,374934084,455995569,579429448
300003,01-JUL-16,30-JUN-17,Reopened,867470545,1088123516,1477487953
300005,01-OCT-15,30-SEP-16,Settled,140958848,181342415,208442393
300011,01-JAN-16,31-DEC-16,Reopened,164354048,141753175,346736263
300012,01-JUL-16,30-JUN-17,Settled,346497373,323722280,630087135
300014,01-OCT-15,30-SEP-16,Settled,113369294,90658219,226183423
300017,01-AUG-16,31-JUL-17,Reopened,91122452,173728221,320411959
300018,01-JAN-16,31-DEC-16,Settled w/Audit,262083436,266327105,617892819
300019,01-JUL-16,30-JUN-17,Settled,159874804,109793856,353975317
300020,01-OCT-15,30-SEP-16,Reopened,171536324,197698628,318099785
300023,01-OCT-15,30-SEP-16,Settled,177090746,156441165,368110324
300029,01-MAR-16,28-FEB-17,Settled,177108435,579251429,434706053
300034,01-JUL-16,30-JUN-17,Settled w/Audit,319123187,605068873,488310041
301300,01-OCT-15,30-SEP-16,Settled,,4607698,23436006
301301,01-OCT-15,30-SEP-16,Settled,,12635038,34695549
301302,01-OCT-15,30-SEP-16,Settled w/Audit,,30381078,95307691
301303,01-OCT-15,30-SEP-16,Settled,,11193922,58987953
301304,01-JUL-16,30-JUN-17,Settled,,25274462,68821274
301305,01-OCT-15,30-SEP-16,Settled,,30026678,52974346
301306,01-OCT-15,30-SEP-16,Settled,31318491,18224263,51127152
301307,01-OCT-15,30-SEP-16,Settled,,27795085,74133857
301308,01-OCT-15,30-SEP-16,Settled,,6540892,42964851
301309,01-OCT-15,30-SEP-16,Settled,,20087278,101928022
301310,01-JAN-16,30-SEP-16,Settled w/Audit,,15631222,45795856
301311,01-JUL-16,30-JUN-17,Settled,,24734501,72155298
301312,01-OCT-15,30-SEP-16,Reopened,,16008510,67630356
303026,01-JUN-16,31-MAY-17,Settled,84587575,126486287,71289456
303027,01-JAN-16,31-DEC-16,Settled,12855345,21753769,1127261
304000,01-JUL-16,30-JUN-17,Settled,61517628,83093634,
310001,01-JAN-16,31-DEC-16,Reopened,1173860681,2566391817,2038487300
310002,01-JAN-16,31-DEC-16,Reopened,476052618,1608569456,625750155
310003,01-JAN-16,31-DEC-16,Reopened,144439524,581478695,354150447
310005,01-JAN-16,31-DEC-16,Reopened,187467369,285010521,360781638
310006,01-JAN-16,31-DEC-16,Reopened,124168018,402143506,279957842
310008,01-JAN-16,31-DEC-16,Settled,313253547,731387515,796276347
310009,01-JAN-16,31-DEC-16,Reopened,231558042,811497623,424057700
310010,01-JAN-16,31-DEC-16,Reopened,381064692,734227385,1052700666
310011,01-JAN-16,31-DEC-16,Reopened,121130246,267978058,427226699
310012,01-JAN-16,31-DEC-16,Settled,554340386,1134565480,873452903
310014,01-JAN-16,31-DEC-16,Reopened,696908771,2244984323,1499316846
310015,01-JAN-16,31-DEC-16,Reopened,862837820,2845302508,1752840629
310016,01-JAN-16,31-DEC-16,Reopened,164022637,1291021594,1006833381
310017,01-JAN-16,31-DEC-16,Settled,170807904,603930477,417912527
310019,01-JAN-16,31-DEC-16,Reopened,593544361,2707868751,929095722
310021,01-JUL-16,30-JUN-17,Reopened,146324448,412591257,363203451
310022,01-JAN-16,31-DEC-16,Reopened,653063860,2413696636,1342790592
310024,01-JAN-16,31-DEC-16,Reopened,103797019,580533788,284806712
310025,01-JAN-16,31-DEC-16,Settled w/Audit,130942562,1008985539,760588293
310027,01-JAN-16,31-DEC-16,Reopened,238371538,770429261,619375217
310028,01-JAN-16,31-DEC-16,Settled,133064275,633020353,520277190
310029,01-JUL-16,30-JUN-17,Reopened,282179400,1340148091,651427107
310031,01-JAN-16,31-DEC-16,Reopened,151804014,438873896,365849623
310032,01-JAN-16,31-DEC-16,Settled w/Audit,293325176,1043537064,630183775
310034,01-JAN-16,31-DEC-16,Settled,226081151,818789791,564682545
310038,01-JAN-16,31-DEC-16,Reopened,929285337,3713380329,1357247598
310039,01-JAN-16,31-DEC-16,Reopened,206980335,860314730,597083072
310040,01-JAN-16,31-DEC-16,Reopened,142670345,999236939,647537502
310041,01-JAN-16,31-DEC-16,Reopened,331545196,1184515197,607152161
310044,01-JAN-16,31-DEC-16,Reopened,271263473,1572727841,1291052926
310045,01-JAN-16,31-DEC-16,Reopened,376932183,1560742125,1412743648
310047,01-JAN-16,31-DEC-16,Reopened,164466168,527218543,417889632
310048,01-JAN-16,31-DEC-16,Reopened,240797056,1054502313,547210389
310050,01-OCT-15,31-DEC-15,Settled,60431689,159165120,106235638
310050,01-JAN-16,31-DEC-16,Settled,239678001,667581461,426271499
310051,01-JAN-16,31-DEC-16,Reopened,521802005,1265879284,1183571323
310052,01-JAN-16,31-DEC-16,Settled,256452726,1001596687,669166676
310054,01-JAN-16,31-DEC-16,Reopened,192307389,599599201,553536940
310057,01-JAN-16,31-DEC-16,Reopened,259453129,1267439250,559527015
310058,01-JAN-16,31-DEC-16,Reopened,173847005,456582597,90223567
310060,01-JUL-16,30-JUN-17,Reopened,97109307,340955240,528410606
310061,01-JUL-16,30-JUN-17,Reopened,112963708,410599447,331608751
310064,01-JAN-16,30-JUN-16,Reopened,267351752,1037723330,713540919
310064,01-JUL-16,30-JUN-17,Reopened,555175983,2072498113,1469755569
310069,01-JAN-16,31-DEC-16,Settled,53019780,155611291,121735848
310070,01-JAN-16,31-DEC-16,Settled w/Audit,338408803,1950534986,911275037
310073,01-JAN-16,31-DEC-16,Reopened,558526383,2183763843,1162006942
310074,01-JAN-16,31-DEC-16,Reopened,322554489,1123524457,596615674
310075,01-JAN-16,31-DEC-16,Reopened,311156945,847346756,576073874
310076,01-JAN-16,31-DEC-16,Reopened,605132478,1837108744,953377693
310081,01-JAN-16,31-DEC-16,Reopened,173333465,554775860,393175568
310083,01-MAR-16,31-DEC-16,Reopened,67854011,357605546,200393848
310084,01-JAN-16,31-DEC-16,Reopened,97752189,322425971,202441825
310086,01-JAN-16,31-DEC-16,Reopened,469510714,1894128927,970254421
310091,01-JAN-16,31-DEC-16,Reopened,49199247,214735150,296377451
310092,01-JAN-16,31-DEC-16,Reopened,209245016,1556013593,936451660
310096,01-JAN-16,30-APR-16,Reopened,65932473,103609635,97468863
310096,01-MAY-16,31-DEC-16,Reopened,98847598,183395745,172096665
310108,01-JAN-16,31-DEC-16,Reopened,429811843,1231246276,945965754
310110,01-JAN-16,31-DEC-16,Settled,167894782,741647108,591856203
310111,01-JAN-16,31-DEC-16,Settled w/Audit,241671112,689133988,355919804
310112,01-JAN-16,31-DEC-16,Settled,131188492,521431728,313634313
310113,01-JAN-16,31-DEC-16,Settled,147315449,459623935,444080459
310115,01-JAN-16,31-DEC-16,Settled,74420357,240060004,231412887
310118,01-JAN-16,31-DEC-16,Reopened,54806856,232577635,223012988
310119,01-JUL-16,30-JUN-17,Reopened,596476722,1810163250,840989467
310130,01-JUL-16,30-JUN-17,Settled,90702943,309370196,173707232
312014,01-JUL-16,30-JUN-17,Settled,34777349,41383566,292258
312017,01-SEP-16,31-AUG-17,Settled,20809340,129732745,
312018,01-JAN-16,31-DEC-16,Settled,26541625,161345097,
312019,01-NOV-15,31-OCT-16,Reopened,23334161,76057005,
312020,01-SEP-16,31-AUG-17,Settled,51957379,250964654,
312022,01-SEP-16,31-AUG-17,Settled,29579686,191470952,10658
312023,01-SEP-16,31-AUG-17,Settled,19562165,141397270,29961
312024,01-APR-16,31-MAR-17,Settled,43352102,485988457,
313025,01-JAN-16,31-DEC-16,Reopened,172176298,253765651,166833064
313027,01-JAN-16,31-DEC-16,Settled,33853969,59152958,7864384
313029,01-JAN-16,31-DEC-16,Settled,33273237,63147884,
313030,01-JAN-16,31-DEC-16,Settled,45381773,56097115,38812837
313032,01-JAN-16,31-OCT-16,Reopened,20115262,37825669,2908998
313033,01-JUN-16,31-MAY-17,Settled,16551624,25919089,2701594
313035,01-JAN-16,31-DEC-16,Settled,22287398,38447096,2118023
313036,01-JUN-16,31-MAY-17,Settled,15113929,32819816,
313300,01-JAN-16,31-DEC-16,Settled,119480756,132404667,90038647
313302,01-JAN-16,31-DEC-16,Settled,,13344726,13480605
314001,01-MAR-16,28-FEB-17,Settled,21752400,59495736,2912138
314005,01-JUL-16,30-JUN-17,Settled,147241165,970200,419085
314011,01-JUL-16,30-JUN-17,Settled w/Audit,67080813,17181619,78556742
314012,01-JAN-16,31-DEC-16,Settled,38937777,78408443,1740186
314013,01-JUL-16,30-JUN-17,Settled,130068260,964718,198870
314016,01-JUL-16,30-JUN-17,Settled,170281099,2837280,446704
314018,01-JAN-16,31-DEC-16,Settled,26397805,39976270,
314019,01-JAN-16,31-DEC-16,Settled,70260100,85211667,8816104
314020,01-JAN-16,31-DEC-16,Settled,48804917,57942964,66360
314021,01-JAN-16,31-DEC-16,Settled,20225428,41174365,6690520
314022,01-JAN-16,31-DEC-16,Settled,8457358,19307725,1920465
314023,01-JAN-16,31-DEC-16,Settled,19015022,29445975,
314024,01-JAN-16,31-DEC-16,Settled,24192926,25931435,34278
314026,01-JUL-16,30-JUN-17,Settled,4484422,7512312,
314027,01-JAN-16,31-DEC-16,Reopened,15222365,14917954,
320001,01-JUL-16,30-JUN-17,Reopened,853319038,980134567,924752014
320002,01-JUL-16,30-JUN-17,Reopened,287712051,432679878,610178630
320003,01-SEP-16,31-AUG-17,Settled w/Audit,21912614,46566063,117654189
320004,01-JUL-16,30-JUN-17,Settled,97611278,209701877,347416029
320005,01-JUL-16,30-JUN-17,Settled,212705109,331408279,328988956
320006,01-JUN-16,31-MAY-17,Reopened,72841340,219515846,328923539
320009,01-MAR-16,28-FEB-17,Reopened,225184678,817023062,526711292
320011,01-JAN-16,31-DEC-16,Settled,52428289,55158843,109606669
320013,01-JUN-16,31-MAY-17,Settled,45502745,28702155,81621814
320016,01-JUL-16,30-JUN-17,Reopened,69344331,44872921,165671437
320017,01-MAY-16,30-APR-17,Reopened,119293938,350747294,377396577
320018,01-OCT-15,30-SEP-16,Reopened,166850037,378428667,491741030
320021,01-JAN-16,31-DEC-16,Settled,926853899,1395736244,1640671013
320022,01-JAN-16,31-DEC-16,Settled,75148434,82717511,197129354
320030,01-JUL-16,30-JUN-17,Settled,44268548,35838095,111347595
320033,01-JAN-16,31-DEC-16,Settled,33848320,30095197,107042147
320038,01-JAN-16,31-DEC-16,Settled,51430893,48449444,124773096
320057,01-OCT-15,30-SEP-16,Settled,11765495,473,151670
320058,01-OCT-15,30-SEP-16,Settled,5240664,1064,62944
320059,01-OCT-15,30-SEP-16,Settled,87351579,137020,1581237
320060,01-OCT-15,30-SEP-16,Settled,16674719,14616,222728
320061,01-OCT-15,30-SEP-16,Reopened,90349887,200906,1908360
320062,01-OCT-15,30-SEP-16,Settled,25182489,10320,242484
320063,01-SEP-16,31-AUG-17,Settled,51020789,108413551,246210303
320065,01-JAN-16,31-DEC-16,Settled,42177973,93273074,128966624
320067,01-JUL-16,30-JUN-17,Settled,5497454,1806142,15722608
320070,01-OCT-15,30-SEP-16,Settled,11895926,297,154350
320074,01-FEB-16,31-JAN-17,Settled,51126439,111517833,195491983
320084,01-JUL-16,30-JUN-17,Settled,27305842,13437906,58246048
320085,01-APR-16,31-MAR-17,Reopened,141515455,532033646,500536015
320086,01-JAN-16,31-DEC-16,Settled,41675437,78491337,151367278
320089,01-JUL-16,30-JUN-17,Reopened,83900103,93308002,102796675
321300,01-JUL-16,30-JUN-17,Settled,,8490690,26061206
321301,01-JAN-16,31-DEC-16,Settled,,6778505,40494315
321302,01-JAN-16,31-DEC-16,Settled,,3235140,22132742
321304,01-JUL-16,30-JUN-17,Settled,,4963092,10964440
321305,01-JUL-16,30-JUN-17,Settled,,6831673,167869813
321306,01-JAN-16,31-DEC-16,Settled,,25645801,57798391
321307,01-JUL-16,30-JUN-17,Settled,,14085448,18971817
321308,01-JUL-16,30-JUN-17,Settled,,13010214,40345584
321309,01-JAN-16,31-DEC-16,Settled,,29781415,89166592
322002,01-SEP-16,31-AUG-17,Settled,23857664,96243585,
322003,01-JUN-16,31-MAY-17,Settled,9993452,26557764,
322004,01-MAR-16,28-FEB-17,Settled,7914643,17079119,27027
323026,01-JUL-16,30-JUN-17,Settled,5412379,3569654,
323027,01-JAN-16,31-DEC-16,Settled,20554000,41813423,2198148
323028,01-SEP-16,30-APR-17,Settled,15886272,42368900,13706848
323029,01-JUL-16,30-JUN-17,Settled,4475904,6914050,
323032,01-JAN-16,31-DEC-16,Settled,12017667,28032014,1730414
324010,01-JAN-16,31-DEC-16,Settled,13082021,26804525,985500
324012,01-JAN-16,31-DEC-16,Settled,14159243,34851735,1574612
324013,01-JAN-16,31-DEC-16,Settled,7629389,12221815,27560
324014,01-AUG-16,31-JUL-17,Settled,5328955,9853538,
330003,01-JUL-16,30-JUN-17,Reopened,77263248,53499001,238376591
330004,01-JAN-16,31-DEC-16,Reopened,96523421,290240866,179824857
330005,01-JAN-16,31-DEC-16,Reopened,1022791943,1765457071,1041882779
330006,01-JAN-16,31-DEC-16,Reopened,203395081,169562689,131286657
330008,01-JAN-16,31-DEC-16,Settled,50977357,35865943,38305085
330009,01-JAN-16,31-DEC-16,Reopened,495124450,531147081,386152601
330011,01-JUL-16,30-JUN-17,Reopened,255797417,226660102,652789200
330013,01-JAN-16,31-DEC-16,Reopened,764213621,2020257393,930996161
330014,01-JAN-16,31-DEC-16,Reopened,393662047,632368294,408186971
330019,01-JAN-16,31-DEC-16,Reopened,94985718,164874082,41318102
330023,01-JAN-16,31-DEC-16,Reopened,468547491,921620728,736488669
330024,01-JAN-16,31-DEC-16,Reopened,1776350814,3769015744,2094715928
330027,01-JAN-16,31-DEC-16,Reopened,366281724,766179552,162485985
330028,01-JAN-16,31-DEC-16,Reopened,271316756,603648284,362303589
330030,01-JAN-16,31-DEC-16,Settled,85474541,129654915,151925352
330033,01-JAN-16,31-DEC-16,Settled,49913862,39783018,95909355
330043,01-JAN-16,31-DEC-16,Reopened,356272598,1174483135,438115864
330044,01-JAN-16,31-DEC-16,Reopened,236169929,311898193,428084676
330045,01-JAN-16,31-DEC-16,Reopened,295267602,777609703,353099234
330046,01-JAN-16,31-DEC-16,Settled,807133115,1949181115,1036592312
330047,01-JUL-16,30-JUN-17,Settled,154839151,141497940,285242825
330049,01-JAN-16,31-DEC-16,Settled,85009390,123026964,120094907
330055,01-JAN-16,31-DEC-16,Reopened,579560264,1386967225,702622855
330056,01-JAN-16,31-DEC-16,Reopened,299199104,822372623,625070145
330057,01-JUL-16,30-JUN-17,Reopened,493715553,1041814745,827154563
330058,01-JAN-16,31-DEC-16,Reopened,101040709,128958318,111445289
330059,01-JAN-16,31-DEC-16,Reopened,2213364590,7412126250,4304369236
330061,01-JAN-16,31-DEC-16,Settled,206387855,339992825,365182822
330065,01-JAN-16,31-DEC-16,Settled w/Audit,90014671,75287132,100107559
330073,01-JAN-16,31-DEC-16,Reopened,88654358,59947570,180685025
330074,01-JAN-16,31-DEC-16,Settled,121976831,118166169,208232491
330078,01-JAN-16,31-DEC-16,Reopened,286316118,434793239,262835494
330079,01-JAN-16,31-DEC-16,Settled,84232951,60549369,145215994
330080,01-JUL-16,30-JUN-17,Reopened,531857565,249536676,282320889
330084,01-JAN-16,30-SEP-16,Settled w/Audit,50680981,32902804,92257351
330085,01-JAN-16,31-DEC-16,Settled,73145532,38137890,93495493
330086,01-JAN-16,31-DEC-16,Reopened,68846493,152599580,112444573
330088,01-JAN-16,31-DEC-16,Settled,48370421,94479964,75719951
330090,01-JAN-16,31-DEC-16,Reopened,182722342,268137577,369368976
330094,01-JAN-16,31-DEC-16,Settled,118382410,115006888,238549082
330096,01-JAN-16,31-DEC-16,Settled,34393831,31865531,51037660
330100,01-JAN-16,31-DEC-16,Reopened,110462437,9322042,314004757
330101,01-JAN-16,31-DEC-16,Reopened,4130437992,10829809089,3684962718
330102,01-JAN-16,31-DEC-16,Reopened,154338775,242977962,104146398
330103,01-JAN-16,31-DEC-16,Reopened,106228671,81840483,173521489
330104,01-JAN-16,31-DEC-16,Settled,225802544,623281128,451981328
330106,01-JAN-16,31-DEC-16,Reopened,1396844406,4651898260,2200520834
330107,01-JAN-16,31-DEC-16,Reopened,154776619,395063149,217181737
330108,01-JAN-16,31-DEC-16,Settled,42549341,63241985,66348421
330111,01-JAN-16,31-DEC-16,Reopened,23020233,14334894,26038108
330115,01-JAN-16,31-DEC-16,Settled,78575092,72913333,115087303
330119,01-JAN-16,31-DEC-16,Reopened,815266844,2115371452,1126586353
330125,01-JAN-16,31-DEC-16,Reopened,670735602,930441566,1072234493
330126,01-JAN-16,31-DEC-16,Reopened,410503979,971991550,569281110
330127,01-JUL-16,30-JUN-17,Reopened,618696160,315772510,302923650
330128,01-JUL-16,30-JUN-17,Reopened,563307162,335280314,228026845
330132,01-JAN-16,31-DEC-16,Settled,26696388,11862716,39611713
330135,01-JAN-16,31-DEC-16,Settled,71899291,194292963,250691377
330136,01-JAN-16,31-DEC-16,Reopened,352696275,264784598,580540532
330140,01-JAN-16,30-JUN-16,Reopened,261148359,421450558,241691730
330140,01-JUL-16,30-JUN-17,Reopened,522532754,842901417,497445573
330141,01-JAN-16,31-DEC-16,Reopened,251593599,812084462,538206979
330144,01-JAN-16,31-DEC-16,Settled,22871759,26313191,43023629
330151,01-JAN-16,31-DEC-16,Reopened,29161004,15727345,51896634
330153,01-JAN-16,31-DEC-16,Reopened,343611916,620166894,670870325
330154,01-JAN-16,31-DEC-16,Settled,,1978235737,3949429836
330157,01-JAN-16,31-DEC-16,Reopened,176288319,175626010,311688948
330158,01-JAN-16,31-DEC-16,Reopened,294016706,974177956,701272758
330160,01-JAN-16,31-DEC-16,Reopened,663983046,1815501089,1107494229
330162,01-JAN-16,31-DEC-16,Settled,238565174,311332868,363331438
330163,01-JAN-16,31-DEC-16,Settled,58372916,88378870,94115390
330164,01-JUL-16,30-JUN-17,Reopened,268744064,321815031,323893550
330166,01-JAN-16,31-DEC-16,Settled,7712218,32780,21665453
330167,01-JAN-16,31-DEC-16,Reopened,833038753,2460042243,1922580993
330169,01-JAN-16,31-DEC-16,Settled w/Audit,913234747,1988562936,1199540814
330175,01-JAN-16,31-DEC-16,Settled,75251571,66048849,95520730
330180,01-JUL-16,30-JUN-17,Reopened,146278863,184437162,360584749
330181,01-JAN-16,31-DEC-16,Settled w/Audit,104711429,243511002,171985336
330182,01-JAN-16,31-DEC-16,Reopened,477567909,1811869958,1141284235
330184,01-JAN-16,31-DEC-16,Reopened,157738438,324958408,215938662
330185,01-JAN-16,31-DEC-16,Reopened,279288748,647699514,406070736
330188,01-JAN-16,31-DEC-16,Settled,89275036,82704893,110355573
330191,01-JAN-16,31-DEC-16,Reopened,293655380,447653801,605719760
330193,01-JAN-16,31-DEC-16,Reopened,209401029,386355681,183571275
330194,01-JAN-16,31-DEC-16,Reopened,816724804,2200416348,972547876
330195,01-JAN-16,31-DEC-16,Reopened,1708428790,5152153579,2676476657
330196,01-JUL-16,30-JUN-17,Reopened,440951329,263449475,177501847
330197,01-JAN-16,31-DEC-16,Settled,119173858,76582787,246552748
330198,01-JAN-16,31-DEC-16,Reopened,377219071,1050658013,685573930
330199,01-JUL-16,30-JUN-17,Reopened,287003896,144980285,142023611
330201,01-JAN-16,31-DEC-16,Reopened,257508614,662323317,273516838
330202,01-JUL-16,30-JUN-17,Reopened,635162684,403199803,231962881
330203,01-JAN-16,31-DEC-16,Reopened,363060610,503823767,327921877
330204,01-JUL-16,30-JUN-17,Reopened,731230319,480751060,250479259
330205,01-JAN-16,31-DEC-16,Settled,53871544,152794441,243309020
330208,01-JAN-16,31-DEC-16,Reopened,224871588,427157802,291079223
330211,01-JAN-16,31-DEC-16,Settled,79385160,50081096,168968721
330214,01-SEP-16,31-AUG-17,Reopened,3282671996,6821550509,8870943499
330215,01-JAN-16,31-DEC-16,Settled,75178945,93977359,193775064
330218,01-JAN-16,31-DEC-16,Settled,89587617,71175110,158532392
330219,01-JAN-16,31-DEC-16,Settled w/Audit,489914265,568015526,380509809
330221,01-JAN-16,31-DEC-16,Reopened,277331863,347109559,335262975
330222,01-JAN-16,31-DEC-16,Settled,236035838,346852497,643871972
330223,01-JAN-16,31-DEC-16,Settled,46485233,24699987,69386305
330224,01-JAN-16,31-DEC-16,Reopened,54748389,119865437,39505888
330226,01-JAN-16,31-DEC-16,Reopened,385249669,372425617,418948124
330229,01-JAN-16,31-DEC-16,Settled,43371520,38119182,68462721
330231,01-JUL-16,30-JUN-17,Reopened,378438517,179936702,198501815
330232,01-JUL-16,30-JUN-17,Settled,82292014,23730738,210865965
330233,01-JAN-16,31-DEC-16,Reopened,402158274,638875305,283945479
330234,01-JAN-16,31-DEC-16,Reopened,1037321973,3916300900,1198314375
330235,01-JAN-16,31-DEC-16,Settled,84137016,113498626,138869491
330236,01-JAN-16,31-DEC-16,Reopened,632369777,1583062878,714827797
330238,01-JAN-16,31-DEC-16,Settled,45637313,25576053,116702411
330239,01-JAN-16,31-DEC-16,Reopened,94590999,75951939,132180820
330240,01-JUL-16,30-JUN-17,Reopened,385746606,197535573,188211033
330241,01-JAN-16,31-DEC-16,Reopened,848568222,1592346249,1006656126
330245,01-JAN-16,31-DEC-16,Reopened,189647081,333088437,278424335
330246,01-JAN-16,31-DEC-16,Reopened,170294271,575294612,335859863
330250,01-OCT-15,30-SEP-16,Settled w/Audit,260520360,337130333,491721778
330259,01-JAN-16,31-DEC-16,Reopened,193026361,582285201,335675998
330261,01-JAN-16,31-DEC-16,Settled w/Audit,199186943,352498959,400004764
330264,01-JAN-16,31-DEC-16,Settled,187518030,384669973,274901914
330265,01-JAN-16,31-DEC-16,Settled,50082737,35944607,77554152
330267,01-JAN-16,31-DEC-16,Settled,168846814,368369393,361811191
